config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
956	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8762493178318759	0.0883261704609532	0.5264508293768911
957	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8762493178318759	0.0883261704609532	0.5264508293768911
1285	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8578579787843563	0.09752357937475677	0.5264525687669349
1286	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8578579787843563	0.09752357937475677	0.5264525687669349
1287	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8578579787843563	0.09752357937475677	0.5264525687669349
874	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8750495665672384	0.08918977291723444	0.5267145562008536
875	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8750495665672384	0.08918977291723444	0.5267145562008536
876	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8750495665672384	0.08918977291723444	0.5267145562008536
928	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8750540328565158	0.08918977291723444	0.5267167893454924
929	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8750540328565158	0.08918977291723444	0.5267167893454924
930	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8750540328565158	0.08918977291723444	0.5267167893454924
871	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8749461053399447	0.08930946426822627	0.5267825169381986
872	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8749461053399447	0.08930946426822627	0.5267825169381986
873	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8749461053399447	0.08930946426822627	0.5267825169381986
925	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8749505716294738	0.08930946426822627	0.5267847500829631
926	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8749505716294738	0.08930946426822627	0.5267847500829631
927	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8749505716294738	0.08930946426822627	0.5267847500829631
988	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8042749989159599	0.12464797762076574	0.5267854770787457
989	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8042749989159599	0.12464797762076574	0.5267854770787457
990	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8042749989159599	0.12464797762076574	0.5267854770787457
985	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8041880408958855	0.12499330459993842	0.5270873250478811
986	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8041880408958855	0.12499330459993842	0.5270873250478811
987	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8041880408958855	0.12499330459993842	0.5270873250478811
844	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7985508464850297	0.12857822019855808	0.527853643441073
845	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7985508464850297	0.12857822019855808	0.527853643441073
846	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7985508464850297	0.12857822019855808	0.527853643441073
841	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7985120836500399	0.12874954249400958	0.5280055843190296
842	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7985120836500399	0.12874954249400958	0.5280055843190296
843	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7985120836500399	0.12874954249400958	0.5280055843190296
1048	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8950372741720923	0.08062194014867105	0.5281405772347172
1049	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8950372741720923	0.08062194014867105	0.5281405772347172
1050	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8950372741720923	0.08062194014867105	0.5281405772347172
1045	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8946726396284077	0.0808217476936658	0.5281580675078696
1046	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8946726396284077	0.0808217476936658	0.5281580675078696
1047	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8946726396284077	0.0808217476936658	0.5281580675078696
1102	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8954148815160876	0.0806113762491414	0.5283188170071852
1103	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8954148815160876	0.0806113762491414	0.5283188170071852
1104	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8954148815160876	0.0806113762491414	0.5283188170071852
1099	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8950430133392366	0.08080461904711642	0.5283261257167348
1100	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8950430133392366	0.08080461904711642	0.5283261257167348
1101	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8950430133392366	0.08080461904711642	0.5283261257167348
682	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7099671412939355	0.17520924620686743	0.5301928168538351
683	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7099671412939355	0.17520924620686743	0.5301928168538351
684	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7099671412939355	0.17520924620686743	0.5301928168538351
718	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7453124675294468	0.15756481686257973	0.5302210506273031
719	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7453124675294468	0.15756481686257973	0.5302210506273031
720	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7453124675294468	0.15756481686257973	0.5302210506273031
772	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7453126150671474	0.15756481686257973	0.5302211243961534
773	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7453126150671474	0.15756481686257973	0.5302211243961534
774	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7453126150671474	0.15756481686257973	0.5302211243961534
100	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8738283338253888	0.0934236515546622	0.5303378184673566
101	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8738283338253888	0.0934236515546622	0.5303378184673566
102	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8738283338253888	0.0934236515546622	0.5303378184673566
154	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8738328001088115	0.0934236515546622	0.5303400516090679
155	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8738328001088115	0.0934236515546622	0.5303400516090679
156	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8738328001088115	0.0934236515546622	0.5303400516090679
97	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8736112651944468	0.09368069970436808	0.5304863323015915
98	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8736112651944468	0.09368069970436808	0.5304863323015915
99	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8736112651944468	0.09368069970436808	0.5304863323015915
151	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8736157314793793	0.09368069970436808	0.5304885654440578
152	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8736157314793793	0.09368069970436808	0.5304885654440578
153	0.0	0.0	False	False	2.5	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8736157314793793	0.09368069970436808	0.5304885654440578
1060	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7827913145957754	0.1391797346648309	0.5305753919627186
1061	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7827913145957754	0.1391797346648309	0.5305753919627186
1062	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7827913145957754	0.1391797346648309	0.5305753919627186
1114	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7827914621334761	0.1391797346648309	0.5305754657315689
1115	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7827914621334761	0.1391797346648309	0.5305754657315689
1116	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7827914621334761	0.1391797346648309	0.5305754657315689
715	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7452421490671575	0.1579825698025142	0.530603644336093
716	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7452421490671575	0.1579825698025142	0.530603644336093
717	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7452421490671575	0.1579825698025142	0.530603644336093
769	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7452422966048582	0.1579825698025142	0.5306037181049433
770	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7452422966048582	0.1579825698025142	0.5306037181049433
771	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7452422966048582	0.1579825698025142	0.5306037181049433
679	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7099085246071023	0.17565730038935015	0.5306115626929013
680	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7099085246071023	0.17565730038935015	0.5306115626929013
681	0.0	0.0	False	False	3.0	1.0	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7099085246071023	0.17565730038935015	0.5306115626929013
1174	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9107895963348429	0.07534319852325698	0.5307379966906784
1175	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9107895963348429	0.07534319852325698	0.5307379966906784
1176	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9107895963348429	0.07534319852325698	0.5307379966906784
1171	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.910670983750518	0.07542800703420484	0.5307634989094638
1172	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.910670983750518	0.07542800703420484	0.5307634989094638
1173	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.910670983750518	0.07542800703420484	0.5307634989094638
826	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8329560377517516	0.11434915731695981	0.5308271761928356
827	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8329560377517516	0.11434915731695981	0.5308271761928356
828	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8329560377517516	0.11434915731695981	0.5308271761928356
1057	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7827165019815169	0.13954173846149107	0.5308999894522495
1058	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7827165019815169	0.13954173846149107	0.5308999894522495
1059	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7827165019815169	0.13954173846149107	0.5308999894522495
1111	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7827166495192176	0.13954173846149107	0.5309000632210998
1112	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7827166495192176	0.13954173846149107	0.5309000632210998
1113	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7827166495192176	0.13954173846149107	0.5309000632210998
823	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8329119620724632	0.11451178140007258	0.5309677624363042
824	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8329119620724632	0.11451178140007258	0.5309677624363042
825	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8329119620724632	0.11451178140007258	0.5309677624363042
862	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7546200468455185	0.15373656901318647	0.5310465924359458
863	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7546200468455185	0.15373656901318647	0.5310465924359458
864	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.7546200468455185	0.15373656901318647	0.5310465924359458
859	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7545904397785249	0.15392615378865	0.5312213736779124
860	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7545904397785249	0.15392615378865	0.5312213736779124
861	0.0	0.0	False	False	3.0	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7545904397785249	0.15392615378865	0.5312213736779124
1042	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.8134645413197963	0.12464797762076574	0.5313802482806639
1043	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.8134645413197963	0.12464797762076574	0.5313802482806639
1044	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.8134645413197963	0.12464797762076574	0.5313802482806639
1096	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.813464688857497	0.12464797762076574	0.5313803220495142
1097	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.813464688857497	0.12464797762076574	0.5313803220495142
1098	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.813464688857497	0.12464797762076574	0.5313803220495142
1039	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8133775832997215	0.12499330459993842	0.5316820962497992
1040	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8133775832997215	0.12499330459993842	0.5316820962497992
1041	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8133775832997215	0.12499330459993842	0.5316820962497992
1093	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8133777308374223	0.12499330459993842	0.5316821700186496
1094	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8133777308374223	0.12499330459993842	0.5316821700186496
1095	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8133777308374223	0.12499330459993842	0.5316821700186496
1162	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.9027430243489212	0.08058453053619713	0.5319560427106578
1163	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.9027430243489212	0.08058453053619713	0.5319560427106578
1164	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	0.9027430243489212	0.08058453053619713	0.5319560427106578
1159	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.90263966662496	0.08069194378611688	0.5320117770985968
1160	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.90263966662496	0.08069194378611688	0.5320117770985968
1161	0.0	0.0	False	False	3.0	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.90263966662496	0.08069194378611688	0.5320117770985968
1024	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	0.7319263085880598	0.16633047942254803	0.532293633716578
1025	0.0	0.0	False	False	3.0	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	0.7319263085880598	0.16633047942254803	0.532293633716578
