config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
922	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3039429981771984	0.03533701902412264	0.6873085181127219
923	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3039429981771984	0.03533701902412264	0.6873085181127219
924	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3039429981771984	0.03533701902412264	0.6873085181127219
970	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3039429981771984	0.03533701902412264	0.6873085181127219
971	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3039429981771984	0.03533701902412264	0.6873085181127219
972	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3039429981771984	0.03533701902412264	0.6873085181127219
742	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3060835262615178	0.047750110593133964	0.7007918737238928
743	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3060835262615178	0.047750110593133964	0.7007918737238928
744	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3060835262615178	0.047750110593133964	0.7007918737238928
790	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3060835262615178	0.047750110593133964	0.7007918737238928
791	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3060835262615178	0.047750110593133964	0.7007918737238928
792	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3060835262615178	0.047750110593133964	0.7007918737238928
838	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3060835262615178	0.047750110593133964	0.7007918737238928
839	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3060835262615178	0.047750110593133964	0.7007918737238928
840	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3060835262615178	0.047750110593133964	0.7007918737238928
739	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3049128512090873	0.048620457419607396	0.701076883024151
740	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3049128512090873	0.048620457419607396	0.701076883024151
741	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3049128512090873	0.048620457419607396	0.701076883024151
787	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3049128512090873	0.048620457419607396	0.701076883024151
788	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3049128512090873	0.048620457419607396	0.701076883024151
789	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3049128512090873	0.048620457419607396	0.701076883024151
835	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3049128512090873	0.048620457419607396	0.701076883024151
836	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3049128512090873	0.048620457419607396	0.701076883024151
837	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3049128512090873	0.048620457419607396	0.701076883024151
319	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.35234946040335	0.027064227427342883	0.7032389576290179
320	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.35234946040335	0.027064227427342883	0.7032389576290179
321	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.35234946040335	0.027064227427342883	0.7032389576290179
367	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.35234946040335	0.027064227427342883	0.7032389576290179
368	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.35234946040335	0.027064227427342883	0.7032389576290179
369	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.35234946040335	0.027064227427342883	0.7032389576290179
415	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.35234946040335	0.027064227427342883	0.7032389576290179
416	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.35234946040335	0.027064227427342883	0.7032389576290179
417	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.35234946040335	0.027064227427342883	0.7032389576290179
322	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.358346612530735	0.025891496394960637	0.7050648026603282
323	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.358346612530735	0.025891496394960637	0.7050648026603282
324	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.358346612530735	0.025891496394960637	0.7050648026603282
370	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.358346612530735	0.025891496394960637	0.7050648026603282
371	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.358346612530735	0.025891496394960637	0.7050648026603282
372	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.358346612530735	0.025891496394960637	0.7050648026603282
418	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.358346612530735	0.025891496394960637	0.7050648026603282
419	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.358346612530735	0.025891496394960637	0.7050648026603282
420	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.358346612530735	0.025891496394960637	0.7050648026603282
1009	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.389418720658706	0.018642543705517288	0.7133519040348704
1010	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.389418720658706	0.018642543705517288	0.7133519040348704
1011	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.389418720658706	0.018642543705517288	0.7133519040348704
1057	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.3894720326036207	0.018642543705517288	0.7133785600073277
1058	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.3894720326036207	0.018642543705517288	0.7133785600073277
1059	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.3894720326036207	0.018642543705517288	0.7133785600073277
1105	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.3894720326036207	0.018642543705517288	0.7133785600073277
1106	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.3894720326036207	0.018642543705517288	0.7133785600073277
1107	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.3894720326036207	0.018642543705517288	0.7133785600073277
1012	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3917324380505707	0.018296990397794536	0.7141632094230799
1013	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3917324380505707	0.018296990397794536	0.7141632094230799
1014	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3917324380505707	0.018296990397794536	0.7141632094230799
1060	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
1061	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3917853382028926	0.018296990397794536	0.7141896594992408
1062	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
1108	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
1109	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.3917853382028926	0.018296990397794536	0.7141896594992408
1110	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.3917853382028926	0.018296990397794536	0.7141896594992408
1030	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3765287475626389	0.0352767236834574	0.7235410974647768
1031	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3765287475626389	0.0352767236834574	0.7235410974647768
1032	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3765287475626389	0.0352767236834574	0.7235410974647768
1078	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3765287475626389	0.0352767236834574	0.7235410974647768
1079	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3765287475626389	0.0352767236834574	0.7235410974647768
1080	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3765287475626389	0.0352767236834574	0.7235410974647768
1126	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3765287475626389	0.0352767236834574	0.7235410974647768
1127	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3765287475626389	0.0352767236834574	0.7235410974647768
1128	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3765287475626389	0.0352767236834574	0.7235410974647768
1027	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3753690686464455	0.03596130185283436	0.7236458361760572
1028	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3753690686464455	0.03596130185283436	0.7236458361760572
1029	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3753690686464455	0.03596130185283436	0.7236458361760572
1075	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3753690686464455	0.03596130185283436	0.7236458361760572
1076	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3753690686464455	0.03596130185283436	0.7236458361760572
1077	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3753690686464455	0.03596130185283436	0.7236458361760572
1123	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3753690686464455	0.03596130185283436	0.7236458361760572
1124	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3753690686464455	0.03596130185283436	0.7236458361760572
1125	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3753690686464455	0.03596130185283436	0.7236458361760572
187	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.397875078619128	0.028424701056833142	0.7273622403663972
188	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.397875078619128	0.028424701056833142	0.7273622403663972
189	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.397875078619128	0.028424701056833142	0.7273622403663972
235	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.397875078619128	0.028424701056833142	0.7273622403663972
236	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.397875078619128	0.028424701056833142	0.7273622403663972
237	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.397875078619128	0.028424701056833142	0.7273622403663972
283	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.397875078619128	0.028424701056833142	0.7273622403663972
284	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.397875078619128	0.028424701056833142	0.7273622403663972
285	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.397875078619128	0.028424701056833142	0.7273622403663972
19	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3987954942331626	0.028020689657923772	0.7274184367745051
20	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3987954942331626	0.028020689657923772	0.7274184367745051
21	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3987954942331626	0.028020689657923772	0.7274184367745051
67	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3987954942331626	0.028020689657923772	0.7274184367745051
68	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3987954942331626	0.028020689657923772	0.7274184367745051
69	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3987954942331626	0.028020689657923772	0.7274184367745051
115	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.3987954942331626	0.028020689657923772	0.7274184367745051
116	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.3987954942331626	0.028020689657923772	0.7274184367745051
117	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.3987954942331626	0.028020689657923772	0.7274184367745051
190	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3993301175341717	0.027757640582841428	0.7274226993499273
191	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3993301175341717	0.027757640582841428	0.7274226993499273
192	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3993301175341717	0.027757640582841428	0.7274226993499273
238	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3993301175341717	0.027757640582841428	0.7274226993499273
239	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3993301175341717	0.027757640582841428	0.7274226993499273
240	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3993301175341717	0.027757640582841428	0.7274226993499273
286	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.3993301175341717	0.027757640582841428	0.7274226993499273
287	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.3993301175341717	0.027757640582841428	0.7274226993499273
288	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.3993301175341717	0.027757640582841428	0.7274226993499273
22	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.402004364583027	0.026723610715137097	0.7277257930066505
23	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.402004364583027	0.026723610715137097	0.7277257930066505
24	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.402004364583027	0.026723610715137097	0.7277257930066505
70	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.402004364583027	0.026723610715137097	0.7277257930066505
71	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.402004364583027	0.026723610715137097	0.7277257930066505
72	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.402004364583027	0.026723610715137097	0.7277257930066505
118	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.402004364583027	0.026723610715137097	0.7277257930066505
119	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.402004364583027	0.026723610715137097	0.7277257930066505
120	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.402004364583027	0.026723610715137097	0.7277257930066505
727	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.4032242587493577	0.030332883191769935	0.7319450125664488
728	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.4032242587493577	0.030332883191769935	0.7319450125664488
729	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.4032242587493577	0.030332883191769935	0.7319450125664488
775	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.4032242587493577	0.030332883191769935	0.7319450125664488
776	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.4032242587493577	0.030332883191769935	0.7319450125664488
777	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.4032242587493577	0.030332883191769935	0.7319450125664488
823	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.4032242587493577	0.030332883191769935	0.7319450125664488
